dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_2,greedy,4,0.1,0.1,3,5,quantile,0,0.5904075529477705,1.1006127001778552,213.02136023650127,0.0001888275146484375,1.0503279233548704,0.6091364379050774,0.6954808393835131,0.4079567663512397,2
servo,outer_2,greedy,4,0.1,0.01,3,5,quantile,0,0.5701213315713223,1.1552573789763674,212.57137077452387,0.0001800060272216797,1.048161234508734,0.609942738205699,0.6644075512971689,0.4344085805738226,2
servo,outer_2,greedy,4,0.1,0.001,3,5,quantile,0,0.562039874381205,1.1768523838202045,212.46876840114908,0.0001983642578125,1.0480516720010506,0.609983510226582,0.6550915024182782,0.4423390703741993,2
servo,outer_2,greedy,4,0.1,0.0001,3,5,quantile,0,0.5626830476272614,1.175342517789807,211.72054548358676,0.0002543926239013672,1.0417428046775066,0.6123312592486098,0.6354459112034118,0.4590628083855889,2
servo,outer_2,greedy,4,0.1,1e-05,3,5,quantile,0,0.5625958084868098,1.1755775371151456,211.62139599949677,0.0002434253692626953,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2
servo,outer_2,greedy,4,0.08,0.1,3,5,quantile,0,0.5904075529477705,1.1006127001778552,198.61797702265514,0.00015044212341308594,1.0503279233548704,0.6091364379050774,0.6954808393835131,0.4079567663512397,2
servo,outer_2,greedy,4,0.08,0.01,3,5,quantile,0,0.5701213315713223,1.1552573789763674,198.16798756067772,0.0001494884490966797,1.048161234508734,0.609942738205699,0.6644075512971689,0.4344085805738226,2
servo,outer_2,greedy,4,0.08,0.001,3,5,quantile,0,0.562039874381205,1.1768523838202045,198.06538518730295,0.00014638900756835938,1.0480516720010506,0.609983510226582,0.6550915024182782,0.4423390703741993,2
servo,outer_2,greedy,4,0.08,0.0001,3,5,quantile,0,0.5626830476272614,1.175342517789807,197.31716226974063,0.00022363662719726562,1.0417428046775066,0.6123312592486098,0.6354459112034118,0.4590628083855889,2
servo,outer_2,greedy,4,0.08,1e-05,3,5,quantile,0,0.5625958084868098,1.1755775371151456,197.21801278565064,0.0002472400665283203,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2
servo,outer_2,greedy,4,0.05,0.1,3,5,quantile,0,0.5904075529477705,1.1006127001778552,177.01290220188596,0.00013685226440429688,1.0503279233548704,0.6091364379050774,0.6954808393835131,0.4079567663512397,2
servo,outer_2,greedy,4,0.05,0.01,3,5,quantile,0,0.5701213315713223,1.1552573789763674,176.56291273990854,0.00015044212341308594,1.048161234508734,0.609942738205699,0.6644075512971689,0.4344085805738226,2
servo,outer_2,greedy,4,0.05,0.001,3,5,quantile,0,0.562039874381205,1.1768523838202045,176.46031036653378,0.00014090538024902344,1.0480516720010506,0.609983510226582,0.6550915024182782,0.4423390703741993,2
servo,outer_2,greedy,4,0.05,0.0001,3,5,quantile,0,0.5626830476272614,1.175342517789807,175.7120874489715,0.00023984909057617188,1.0417428046775066,0.6123312592486098,0.6354459112034118,0.4590628083855889,2
servo,outer_2,greedy,4,0.05,1e-05,3,5,quantile,0,0.5625958084868098,1.1755775371151456,175.61293796488147,0.00023889541625976562,1.0417422094419015,0.6123314807564871,0.6355423725891676,0.4589806935270463,2
