dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
insurance,outer_4,streed,4,1071,3,0.1,0.1,0.1,0.8357612535179246,25535784.304974034,5.16470742225647,24847373.133088134,0.8395110411603548,20065689.938106667,0.8219753072003276,2
insurance,outer_4,streed,4,1071,3,0.1,0.1,0.001,0.8357617416965503,25535709.3654269,5.131040334701538,24847282.55144527,0.8395116262263687,20065665.74068908,0.8219755218820977,2
insurance,outer_4,streed,4,1071,3,0.1,0.01,0.1,0.8375800485220619,25258872.599317532,5.226421594619751,24616673.20267726,0.8410011299290028,19591756.86202845,0.8261800861307644,2
insurance,outer_4,streed,4,1071,3,0.1,0.01,0.001,0.8375797202366,25258923.835003596,5.263019561767578,24616662.420421753,0.8410011995714938,19591811.159231577,0.8261796044008595,2
insurance,outer_4,streed,4,1071,3,0.1,0.001,0.1,0.8376267196264644,25251890.79688631,5.32463264465332,24613833.72132327,0.8410194701134441,19562521.684615467,0.8264394633808836,2
insurance,outer_4,streed,4,1071,3,0.1,0.001,0.001,0.8376263309403473,25251951.348010525,5.343706130981445,24613832.358364947,0.8410194789167798,19562585.212060362,0.8264388997594035,2
insurance,outer_4,streed,4,1071,3,0.1,0.0001,0.1,0.8376297448477991,25251443.93804099,5.407900094985962,24613793.063466426,0.8410197327221747,19559817.885949023,0.8264634517375496,2
insurance,outer_4,streed,4,1071,3,0.1,0.0001,0.001,0.8376293500176621,25251505.436716408,5.36581015586853,24613792.658594396,0.8410197353372395,19559882.351862166,0.8264628797898909,2
insurance,outer_4,streed,4,1071,3,0.1,1e-05,0.1,0.8376300306150327,25251401.81662807,5.392008304595947,24613791.477116883,0.8410197429683921,19559549.747854877,0.8264658306839994,2
insurance,outer_4,streed,4,1071,3,0.1,1e-05,0.001,0.8376296351694404,25251463.4102208,5.382832288742065,24613791.16821713,0.8410197449635728,19559614.307771254,0.8264652579023349,2
insurance,outer_4,streed,4,1071,3,0.08,0.1,0.1,0.8357612535179246,25535784.304974034,430.5485918521881,24847373.133088134,0.8395110411603548,20065689.938106667,0.8219753072003276,2
insurance,outer_4,streed,4,1071,3,0.08,0.1,0.001,0.8357617416965503,25535709.3654269,439.8076927661896,24847282.55144527,0.8395116262263687,20065665.74068908,0.8219755218820977,2
insurance,outer_4,streed,4,1071,3,0.08,0.01,0.1,0.8375800485220619,25258872.599317532,449.74351477622986,24616673.20267726,0.8410011299290028,19591756.86202845,0.8261800861307644,2
insurance,outer_4,streed,4,1071,3,0.08,0.01,0.001,0.8375797202366,25258923.835003596,449.24364471435547,24616662.420421753,0.8410011995714938,19591811.159231577,0.8261796044008595,2
insurance,outer_4,streed,4,1071,3,0.08,0.001,0.1,0.8376267196264644,25251890.79688631,5.883030414581299,24613833.72132327,0.8410194701134441,19562521.684615467,0.8264394633808836,2
insurance,outer_4,streed,4,1071,3,0.08,0.001,0.001,0.8376263309403473,25251951.348010525,5.817379951477051,24613832.358364947,0.8410194789167798,19562585.212060362,0.8264388997594035,2
insurance,outer_4,streed,4,1071,3,0.08,0.0001,0.1,0.8376297448477991,25251443.93804099,5.822520732879639,24613793.063466426,0.8410197327221747,19559817.885949023,0.8264634517375496,2
insurance,outer_4,streed,4,1071,3,0.08,0.0001,0.001,0.8376293500176621,25251505.436716408,5.865829229354858,24613792.658594396,0.8410197353372395,19559882.351862166,0.8264628797898909,2
insurance,outer_4,streed,4,1071,3,0.08,1e-05,0.1,0.8376300306150327,25251401.81662807,5.836442232131958,24613791.477116883,0.8410197429683921,19559549.747854877,0.8264658306839994,2
insurance,outer_4,streed,4,1071,3,0.08,1e-05,0.001,0.8376296351694404,25251463.4102208,5.775320291519165,24613791.16821713,0.8410197449635728,19559614.307771254,0.8264652579023349,2
insurance,outer_4,streed,4,1071,3,0.05,0.1,0.1,0.8357612535179246,25535784.304974034,599.8266303539276,24847373.133088134,0.8395110411603548,20065689.938106667,0.8219753072003276,2
