dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
servo,outer_3,claritree,4,0.1,0.1,3,5,quantile,0,0.5582061593319138,1.0882850272212048,207.16476520906855,0.0010976791381835938,1.0296236929436147,0.5983526598644705,0.7371800102572438,0.5844663611914263,2
servo,outer_3,claritree,4,0.1,0.01,3,5,quantile,0,0.5349498129343349,1.139305499301513,206.21484181471448,0.0015716552734375,1.0244345305428357,0.60037690745132,0.6977733993033675,0.6066790802219707,2
servo,outer_3,claritree,4,0.1,0.001,3,5,quantile,0,0.5281250567934758,1.1537605929499832,205.96534990892246,0.0016372203826904297,1.0241137501460347,0.6005020411229962,0.6867390838299714,0.6128989033270791,2
servo,outer_3,claritree,4,0.1,0.0001,3,5,quantile,0,0.5275462661619413,1.1547122214937273,205.12495110140495,0.0016765594482421875,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2
servo,outer_3,claritree,4,0.1,1e-05,3,5,quantile,0,0.5348820336609239,1.1393519646340322,205.03480146755282,0.0016808509826660156,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2
servo,outer_3,claritree,4,0.08,0.1,3,5,quantile,0,0.5582061593319138,1.0882850272212048,193.42439538036373,0.0008761882781982422,1.0296236929436147,0.5983526598644705,0.7371800102572438,0.5844663611914263,2
servo,outer_3,claritree,4,0.08,0.01,3,5,quantile,0,0.5349498129343349,1.139305499301513,192.4744719860097,0.0009140968322753906,1.0244345305428357,0.60037690745132,0.6977733993033675,0.6066790802219707,2
servo,outer_3,claritree,4,0.08,0.001,3,5,quantile,0,0.5281250567934758,1.1537605929499832,192.22498008021762,0.0009019374847412109,1.0241137501460347,0.6005020411229962,0.6867390838299714,0.6128989033270791,2
servo,outer_3,claritree,4,0.08,0.0001,3,5,quantile,0,0.5275462661619413,1.1547122214937273,191.38458127270013,0.0014581680297851562,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2
servo,outer_3,claritree,4,0.08,1e-05,3,5,quantile,0,0.5348820336609239,1.1393519646340322,191.294431638848,0.0014007091522216797,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2
servo,outer_3,claritree,4,0.05,0.1,3,5,quantile,0,0.5582061593319138,1.0882850272212048,172.8138406373065,0.0009577274322509766,1.0296236929436147,0.5983526598644705,0.7371800102572438,0.5844663611914263,2
servo,outer_3,claritree,4,0.05,0.01,3,5,quantile,0,0.5349498129343349,1.139305499301513,171.86391724295243,0.0008971691131591797,1.0244345305428357,0.60037690745132,0.6977733993033675,0.6066790802219707,2
servo,outer_3,claritree,4,0.05,0.001,3,5,quantile,0,0.5281250567934758,1.1537605929499832,171.61442533716038,0.0009760856628417969,1.0241137501460347,0.6005020411229962,0.6867390838299714,0.6128989033270791,2
servo,outer_3,claritree,4,0.05,0.0001,3,5,quantile,0,0.5275462661619413,1.1547122214937273,170.77402652964287,0.0013728141784667969,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2
servo,outer_3,claritree,4,0.05,1e-05,3,5,quantile,0,0.5348820336609239,1.1393519646340322,170.68387689579075,0.001461029052734375,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2
servo,outer_3,claritree,4,0.03,0.1,3,5,quantile,0,0.5582061593319138,1.0882850272212048,159.07347080860168,0.0008683204650878906,1.0296236929436147,0.5983526598644705,0.7371800102572438,0.5844663611914263,2
servo,outer_3,claritree,4,0.03,0.01,3,5,quantile,0,0.5349498129343349,1.139305499301513,158.12354741424764,0.0008940696716308594,1.0244345305428357,0.60037690745132,0.6977733993033675,0.6066790802219707,2
servo,outer_3,claritree,4,0.03,0.001,3,5,quantile,0,0.5281250567934758,1.1537605929499832,157.87405550845554,0.0010569095611572266,1.0241137501460347,0.6005020411229962,0.6867390838299714,0.6128989033270791,2
servo,outer_3,claritree,4,0.03,0.0001,3,5,quantile,0,0.5275462661619413,1.1547122214937273,157.03365670093808,0.0015914440155029297,1.017335816070098,0.6031460548649789,0.7010256418198065,0.6048458561134218,2
servo,outer_3,claritree,4,0.03,1e-05,3,5,quantile,0,0.5348820336609239,1.1393519646340322,156.94350706708593,0.0013997554779052734,1.0173352934934985,0.6031462587176122,0.7010496290184944,0.6048323350089196,2
