dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_c,outer_0,pilot,4,5,3,614.0,,,0.8837323066399746,10.570523772095337,0.02461075782775879,9.003328749491457,0.90112292094436,11.716505166630414,0.8655030100837322,10
energe_c,outer_0,pilot,4,5,3,307.0,,,0.8837323066399746,10.570523772095337,0.01732158660888672,9.003328749491457,0.90112292094436,11.716505166630414,0.8655030100837322,10
energe_c,outer_0,pilot,4,5,3,153.0,,,0.8825776329674833,10.672006764527884,0.012488365173339844,9.206851486568254,0.8988877772188019,11.802055845731767,0.8645209502748742,7
energe_c,outer_0,pilot,4,5,3,76.0,,,0.8825776329674833,10.672006764527884,0.012494802474975586,9.206851486568254,0.8988877772188019,11.802055845731767,0.8645209502748742,7
energe_c,outer_0,pilot,4,5,3,64.0,,,0.8814708750669386,10.767677832285765,0.0124664306640625,9.206851486568254,0.8988877772188019,11.802055845731767,0.8645209502748742,7
energe_c,outer_0,pilot,4,5,3,32.0,,,0.859865216906749,12.70338911128232,0.00867319107055664,12.47308969526563,0.863017034012389,14.386276193492913,0.834855973124166,4
energe_c,outer_0,pilot,4,5,3,24.0,,,0.859865216906749,12.70338911128232,0.008706331253051758,12.47308969526563,0.863017034012389,14.386276193492913,0.834855973124166,4
energe_c,outer_0,pilot,4,5,3,20.0,,,0.8558527938984968,13.083653361058447,0.008619308471679688,12.47308969526563,0.863017034012389,14.386276193492913,0.834855973124166,4
energe_c,outer_0,pilot,4,5,3,16.0,,,0.8437003094709604,14.170941854377274,0.008664131164550781,12.47308969526563,0.863017034012389,14.386276193492913,0.834855973124166,4
energe_c,outer_0,pilot,4,5,3,14.0,,,0.8437003094709604,14.170941854377274,0.008644819259643555,12.47308969526563,0.863017034012389,14.386276193492913,0.834855973124166,4
energe_c,outer_0,pilot,4,5,3,12.0,,,0.8437003094709604,14.170941854377274,0.005678415298461914,13.856653988640677,0.8478223432684425,15.41908696111508,0.8230000538527849,2
energe_c,outer_0,pilot,4,5,3,10.0,,,0.8437003094709604,14.170941854377274,0.005608320236206055,13.856653988640677,0.8478223432684425,15.41908696111508,0.8230000538527849,2
energe_c,outer_0,pilot,4,5,3,8.0,,,0.8437003094709604,14.170941854377274,0.005567073822021484,13.856653988640677,0.8478223432684425,15.41908696111508,0.8230000538527849,2
energe_c,outer_0,pilot,4,5,3,6.0,,,0.8068692343983234,17.536362861075066,0.005629062652587891,13.856653988640677,0.8478223432684425,15.41908696111508,0.8230000538527849,2
energe_c,outer_0,pilot,4,5,3,4.0,,,0.8025184508379856,17.922943301179206,0.00471806526184082,17.29125180078284,0.8101026277227128,17.793734187468498,0.7957408242860043,2
energe_c,outer_0,pilot,4,5,3,2.0,,,-0.0012590541636080903,91.11368430643579,0.0013365745544433594,91.0557718278178,0.0,87.86126336825646,-0.008583642068196173,1
