dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
auction,outer_0,pilot,4,20,3,1634.0,,,0.8581918148683304,15156102.560707606,0.03188371658325195,13546439.902479408,0.8728656460032762,15777998.09153053,0.8587972811305289,13
auction,outer_0,pilot,4,20,3,817.0,,,0.8581918148683304,15156102.560707606,0.03168034553527832,13546439.902479408,0.8728656460032762,15777998.09153053,0.8587972811305289,13
auction,outer_0,pilot,4,20,3,408.0,,,0.8581916257740296,15156123.743349547,0.030076265335083008,13546844.574610744,0.8728618481249872,15778644.394882109,0.8587914971400676,12
auction,outer_0,pilot,4,20,3,204.0,,,0.8613333042580287,14811162.513108725,0.029858827590942383,13546844.574610744,0.8728618481249872,15778644.394882109,0.8587914971400676,12
auction,outer_0,pilot,4,20,3,102.0,,,0.8613277464751409,14811830.618018692,0.027949810028076172,13550074.386246495,0.8728315361006621,15781253.84580461,0.8587681442683741,11
auction,outer_0,pilot,4,20,3,64.0,,,0.8613266338999975,14811942.897406928,0.027415990829467773,13550102.65647068,0.8728312707824889,15781263.644535067,0.858768056576173,11
auction,outer_0,pilot,4,20,3,32.0,,,0.860872634542321,14865619.759499168,0.02595686912536621,13554787.733166844,0.8727873009864775,15785504.638410872,0.8587301024667544,10
auction,outer_0,pilot,4,20,3,24.0,,,0.8626294017315819,14691990.863301381,0.02100992202758789,14674755.144322703,0.8622763228741676,17595017.16163286,0.8425361539933763,10
auction,outer_0,pilot,4,20,3,20.0,,,0.8540049022272401,15583234.480734913,0.021114826202392578,14674755.144322703,0.8622763228741676,17595017.16163286,0.8425361539933763,10
auction,outer_0,pilot,4,20,3,16.0,,,0.800286280748712,21316483.26397049,0.021349430084228516,13528285.456838481,0.8730360268365684,17127601.650745608,0.8467192157858905,9
auction,outer_0,pilot,4,20,3,14.0,,,0.7797322231977137,23489158.75302179,0.019425153732299805,14506619.08181639,0.8638542924251476,18115505.3840002,0.8378781262948398,8
auction,outer_0,pilot,4,20,3,12.0,,,0.7768114977260101,23805863.1869135,0.016211509704589844,15854870.205552734,0.8512008545569292,18766177.034902085,0.8320550424241457,6
auction,outer_0,pilot,4,20,3,10.0,,,0.5288996106530803,50216036.31877471,0.016397476196289062,23336095.44136574,0.7809889948870693,26104544.154246025,0.7663814770388188,6
auction,outer_0,pilot,4,20,3,8.0,,,0.528833082883706,50223081.36097735,0.012749433517456055,23901862.899341952,0.7756792248810761,26152532.71680497,0.7659520109260298,5
auction,outer_0,pilot,4,20,3,6.0,,,0.528833082883706,50223081.36097735,0.008206844329833984,49930360.702202536,0.5313998217689597,51535979.29917005,0.5387868375678264,3
auction,outer_0,pilot,4,20,3,4.0,,,0.184199343453504,86907812.92560528,0.008430004119873047,49930360.70220254,0.5313998217689596,51535979.29917004,0.5387868375678266,3
auction,outer_0,pilot,4,20,3,2.0,,,-0.0005134861825898026,106585708.58962567,0.001795053482055664,106552159.00832349,0.0,111773457.53908622,-0.00029902465461506544,1
