dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
california_housing,outer_0,claritree,4,0.1,0.1,3,20,quantile,0,0.6005259117481163,5371480452.781844,125450785364222.8,51.22537422180176,5366546775.52271,0.6009752857778263,5338311076.747693,0.5837264181049404,1.0
california_housing,outer_0,claritree,4,0.1,0.01,3,20,quantile,0,0.6366283519949698,4885366424.240127,105188984750420.14,44.26238822937012,4872567568.806658,0.6377046613029973,4820002425.315581,0.6241433581739877,1.0
california_housing,outer_0,claritree,4,0.1,0.001,3,20,quantile,0,0.6379541688467153,4867366737.652421,101710209651850.84,46.26659917831421,4851591745.071883,0.6392642996368172,4793575212.584495,0.6262041130353875,1.0
california_housing,outer_0,claritree,4,0.1,0.0001,3,20,quantile,0,0.6379468737331465,4867446871.688098,101326499514509.6,43.13289880752564,4851305313.098908,0.6392855970261704,4792654582.736233,0.6262759023858067,1.0
california_housing,outer_0,claritree,4,0.1,1e-05,3,20,quantile,0,0.6379441799763413,4867481307.523083,101287698651295.16,43.22227501869202,4851302331.639477,0.6392858187098801,4792586939.46897,0.6262811771074837,1.0
california_housing,outer_0,claritree,4,0.08,0.1,3,20,quantile,0,0.6005259117481163,5371480452.781844,121053986345711.3,52.53249406814575,5366546775.52271,0.6009752857778263,5338311076.747693,0.5837264181049404,1.0
california_housing,outer_0,claritree,4,0.08,0.01,3,20,quantile,0,0.6366283519949698,4885366424.240127,100792185731908.62,47.738974809646606,4872567568.806658,0.6377046613029973,4820002425.315581,0.6241433581739877,1.0
california_housing,outer_0,claritree,4,0.08,0.001,3,20,quantile,0,0.6379541688467153,4867366737.652421,97313410633339.31,49.07357120513916,4851591745.071883,0.6392642996368172,4793575212.584495,0.6262041130353875,1.0
california_housing,outer_0,claritree,4,0.08,0.0001,3,20,quantile,0,0.6379468737331465,4867446871.688098,96929700495998.08,47.96467709541321,4851305313.098908,0.6392855970261704,4792654582.736233,0.6262759023858067,1.0
california_housing,outer_0,claritree,4,0.08,1e-05,3,20,quantile,0,0.6379441799763413,4867481307.523083,96890899632783.64,47.75236248970032,4851302331.639477,0.6392858187098801,4792586939.46897,0.6262811771074837,1.0
california_housing,outer_0,claritree,4,0.05,0.1,3,20,quantile,0,0.6005259117481163,5371480452.781844,114458787817944.05,61.76970434188843,5366546775.52271,0.6009752857778263,5338311076.747693,0.5837264181049404,1.0
california_housing,outer_0,claritree,4,0.05,0.01,3,20,quantile,0,0.6366283519949698,4885366424.240127,94196987204141.38,53.883429765701294,4872567568.806658,0.6377046613029973,4820002425.315581,0.6241433581739877,1.0
california_housing,outer_0,claritree,4,0.05,0.001,3,20,quantile,0,0.6379541688467153,4867366737.652421,90718212105572.08,52.53762316703797,4851591745.071883,0.6392642996368172,4793575212.584495,0.6262041130353875,1.0
california_housing,outer_0,claritree,4,0.05,0.0001,3,20,quantile,0,0.6379468737331465,4867446871.688098,90334501968230.84,55.1690239906311,4851305313.098908,0.6392855970261704,4792654582.736233,0.6262759023858067,1.0
california_housing,outer_0,claritree,4,0.05,1e-05,3,20,quantile,0,0.6379441799763413,4867481307.523083,90295701105016.4,55.1612503528595,4851302331.639477,0.6392858187098801,4792586939.46897,0.6262811771074837,1.0
california_housing,outer_0,claritree,4,0.03,0.1,3,20,quantile,0,0.6211487505702084,5094130776.8545685,108716303086840.05,68.51419186592102,5085147747.832879,0.6218984550528013,4958493873.777104,0.6133440003838388,2.0
california_housing,outer_0,claritree,4,0.03,0.01,3,20,quantile,0,0.6366283519949698,4885366424.240127,89800188185629.86,60.01370882987976,4872567568.806658,0.6377046613029973,4820002425.315581,0.6241433581739877,1.0
california_housing,outer_0,claritree,4,0.03,0.001,3,20,quantile,0,0.6379541688467153,4867366737.652421,86321413087060.56,61.670193672180176,4851591745.071883,0.6392642996368172,4793575212.584495,0.6262041130353875,1.0
california_housing,outer_0,claritree,4,0.03,0.0001,3,20,quantile,0,0.6379468737331465,4867446871.688098,85937702949719.31,62.022499084472656,4851305313.098908,0.6392855970261704,4792654582.736233,0.6262759023858067,1.0
california_housing,outer_0,claritree,4,0.03,1e-05,3,20,quantile,0,0.6379441799763413,4867481307.523083,85898902086504.88,61.89955067634583,4851302331.639477,0.6392858187098801,4792586939.46897,0.6262811771074837,1.0
california_housing,outer_0,claritree,4,0.01,0.1,3,20,quantile,0,0.6211487505702084,5094130776.8545685,99922705049817.02,72.83546280860901,5085147747.832879,0.6218984550528013,4958493873.777104,0.6133440003838388,2.0
california_housing,outer_0,claritree,4,0.01,0.01,3,20,quantile,0,0.6765406663056063,4349400797.873214,83177562497748.25,70.33280611038208,4439646338.319866,0.6698941264286186,4429516549.991576,0.6545928677030545,3.0
california_housing,outer_0,claritree,4,0.01,0.001,3,20,quantile,0,0.7066672829791592,3943857768.81354,76399176882430.05,71.4396059513092,3901421888.364348,0.7099133168529802,4030006114.492075,0.6857460990526131,5.0
california_housing,outer_0,claritree,4,0.01,0.0001,3,20,quantile,0,0.7095358294394033,3905373149.740668,74409913322126.98,72.52701878547668,3861753993.753297,0.7128627871498133,3965787933.866765,0.6907537375523853,5.0
california_housing,outer_0,claritree,4,0.01,1e-05,3,20,quantile,0,0.7093378235456856,3908028614.6799846,74135951304306.11,72.50663304328918,3861027384.5638742,0.7129168135165419,3966222472.575677,0.6907198528682164,5.0
california_housing,outer_0,claritree,4,0.008,0.1,3,20,quantile,0,0.6165776431682594,5155361483.692431,98734882389163.1,72.79490828514099,5128341003.211822,0.6186868597560791,5183654352.214061,0.5957863201526485,5.0
california_housing,outer_0,claritree,4,0.008,0.01,3,20,quantile,0,0.6804103089865018,4296921411.211147,81516230939095.66,71.57755708694458,4289055949.080928,0.6810911381279754,4329310693.665099,0.662406771789981,4.0
california_housing,outer_0,claritree,4,0.008,0.001,3,20,quantile,0,0.7066672829791592,3943857768.81354,74200777373174.28,71.90868496894836,3901421888.364348,0.7099133168529802,4030006114.492075,0.6857460990526131,5.0
california_housing,outer_0,claritree,4,0.008,0.0001,3,20,quantile,0,0.7114343493261744,3879727085.986572,72211513812871.25,73.08779430389404,3861753993.753297,0.7128627871498133,3965787933.866765,0.6907537375523853,5.0
california_housing,outer_0,claritree,4,0.008,1e-05,3,20,quantile,0,0.7225173321645585,3729987631.13592,71937551795050.34,73.03883719444275,3861027384.5638742,0.7129168135165419,3966222472.575677,0.6907198528682164,5.0
california_housing,outer_0,claritree,4,0.005,0.1,3,20,quantile,0,0.6237743843749058,5058427227.8647,93942886261704.16,72.85846614837646,4899937074.624695,0.6356696265414898,5035731722.523949,0.6073211074700549,9.0
california_housing,outer_0,claritree,4,0.005,0.01,3,20,quantile,0,0.6876145036580944,4200177752.599468,78839929042666.67,71.91429018974304,4139609202.39922,0.6922031153230859,4191415709.31961,0.6731596181928234,5.0
california_housing,outer_0,claritree,4,0.005,0.001,3,20,quantile,0,0.7142884169617298,3841207394.582989,70460475570195.38,69.77457404136658,3785886260.024234,0.7185038636252856,3913177777.0160847,0.6948561995710723,6.0
california_housing,outer_0,claritree,4,0.005,0.0001,3,20,quantile,0,0.7282090303578338,3653280951.315918,68005371892323.72,70.34529042243958,3491563098.189129,0.7403879951632579,3643681213.2822394,0.7158711419903225,9.0
california_housing,outer_0,claritree,4,0.005,1e-05,3,20,quantile,0,0.7297552086507738,3632568661.538017,66672624463043.125,70.00914525985718,3458071699.2383327,0.7428782177317439,3625664657.664998,0.7172760462816568,9.0
california_housing,outer_0,claritree,4,0.003,0.1,3,20,quantile,0,0.6269181814932194,5015621300.986535,90176835620418.69,72.47588682174683,4812355457.1872,0.6421816782072853,4967090219.75758,0.6126736700713007,12.0
california_housing,outer_0,claritree,4,0.003,0.01,3,20,quantile,0,0.6966813010865192,4078182924.283714,76285568243519.5,71.91692447662354,4009169547.0251417,0.7019018374969572,4060180377.584983,0.6833931547602807,7.0
california_housing,outer_0,claritree,4,0.003,0.001,3,20,quantile,0,0.7296852806408283,3634277991.357329,66795637188210.78,70.1606035232544,3395432951.710278,0.7475356649463323,3423283069.038328,0.7330574624629262,13.0
california_housing,outer_0,claritree,4,0.003,0.0001,3,20,quantile,0,0.7361139200128591,3547810849.0054526,63124109203255.31,70.13408255577087,3283711918.4105573,0.755842580966958,3358086537.853105,0.7381413912886214,13.0
