dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_1,greedy,4,0.1,0.1,3,20,quantile,0,0.9829023632114949,0.0005393509790166911,2.279480837646994,0.00010180473327636719,0.0005356500491346891,0.9831392156881653,0.0005330476752004081,0.9843798739376048,1
synch,outer_1,greedy,4,0.1,0.01,3,20,quantile,0,0.9992810003169795,2.260021091398629e-05,1.5437355044887286,0.00010037422180175781,2.242276663485737e-05,0.9992941932283668,2.266974344242265e-05,0.9993356987248098,1
synch,outer_1,greedy,4,0.1,0.001,3,20,quantile,0,0.999990928253803,2.849932585810407e-07,1.4277296306836245,9.632110595703125e-05,2.826428673205752e-07,0.9999911031830747,2.8637014957459364e-07,0.9999916083719244,1
synch,outer_1,greedy,4,0.1,0.0001,3,20,quantile,0,0.9999999069962623,2.9215826465650946e-09,1.415132380753646,0.00010037422180175781,2.89734660891755e-09,0.9999999087995299,2.936201733546862e-09,0.9999999139592135,1
synch,outer_1,greedy,4,0.1,1e-05,3,20,quantile,0,0.9999999990676282,2.9288983829269836e-11,1.413861310978114,0.0001220703125,2.9045871984804e-11,0.9999999990857161,2.9436044707347443e-11,0.9999999991374229,1
synch,outer_1,greedy,4,0.08,0.1,3,20,quantile,0,0.9829023632114949,0.0005393509790166911,1.9967368472649711,9.822845458984375e-05,0.0005356500491346891,0.9831392156881653,0.0005330476752004081,0.9843798739376048,1
synch,outer_1,greedy,4,0.08,0.01,3,20,quantile,0,0.9992810003169795,2.260021091398629e-05,1.260991514106706,9.72747802734375e-05,2.242276663485737e-05,0.9992941932283668,2.266974344242265e-05,0.9993356987248098,1
synch,outer_1,greedy,4,0.08,0.001,3,20,quantile,0,0.999990928253803,2.849932585810407e-07,1.1449856403016019,9.560585021972656e-05,2.826428673205752e-07,0.9999911031830747,2.8637014957459364e-07,0.9999916083719244,1
synch,outer_1,greedy,4,0.08,0.0001,3,20,quantile,0,0.9999999069962623,2.9215826465650946e-09,1.1323883903716234,9.942054748535156e-05,2.89734660891755e-09,0.9999999087995299,2.936201733546862e-09,0.9999999139592135,1
synch,outer_1,greedy,4,0.08,1e-05,3,20,quantile,0,0.9999999990676282,2.9288983829269836e-11,1.1311173205960914,9.632110595703125e-05,2.9045871984804e-11,0.9999999990857161,2.9436044707347443e-11,0.9999999991374229,1
synch,outer_1,greedy,4,0.05,0.1,3,20,quantile,0,0.9829023632114949,0.0005393509790166911,1.5726208616919375,0.0016124248504638672,0.0005356500491346891,0.9831392156881653,0.0005330476752004081,0.9843798739376048,1
