dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
synch,outer_3,greedy,4,0.1,0.1,3,5,quantile,0,0.9824393801829782,0.0005755722302779923,2.3719935124540696,0.0002498626708984375,0.0005616297954650579,0.9830854541805228,0.0006128206038090551,0.9792919897217502,1
synch,outer_3,greedy,4,0.1,0.01,3,5,quantile,0,0.9992229779301655,2.5346779321059563e-05,1.616535713050261,0.00016999244689941406,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,greedy,4,0.1,0.001,3,5,quantile,0,0.9999900740383262,3.2346957690814417e-07,1.495564901407231,0.00016880035400390625,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,greedy,4,0.1,0.0001,3,5,quantile,0,0.9999998980931295,3.3205956121560057e-09,1.4823758071546478,0.0001678466796875,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,greedy,4,0.1,1e-05,3,5,quantile,0,0.9999999989782249,3.3293767775609984e-11,1.4810444083531205,0.00016760826110839844,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,greedy,4,0.08,0.1,3,5,quantile,0,0.9824393801829782,0.0005755722302779923,2.0758142458621416,0.0001671314239501953,0.0005616297954650579,0.9830854541805228,0.0006128206038090551,0.9792919897217502,1
synch,outer_3,greedy,4,0.08,0.01,3,5,quantile,0,0.9992229779301655,2.5346779321059563e-05,1.3203564464583326,0.0001304149627685547,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
synch,outer_3,greedy,4,0.08,0.001,3,5,quantile,0,0.9999900740383262,3.2346957690814417e-07,1.1993856348153027,0.00011157989501953125,3.103140727299096e-07,0.9999906543035216,3.253378459933059e-07,0.9999890064083733,1
synch,outer_3,greedy,4,0.08,0.0001,3,5,quantile,0,0.9999998980931295,3.3205956121560057e-09,1.1861965405627195,0.000110626220703125,3.184059171118429e-09,0.9999999041060229,3.336694740215887e-09,0.9999998872487176,1
synch,outer_3,greedy,4,0.08,1e-05,3,5,quantile,0,0.9999999989782249,3.3293767775609984e-11,1.1848651417611922,0.00011038780212402344,3.1923271350394805e-11,0.9999999990385702,3.345206400193596e-11,0.999999998869611,1
synch,outer_3,greedy,4,0.05,0.1,3,5,quantile,0,0.9824393801829782,0.0005755722302779923,1.631545345974249,0.0013587474822998047,0.0005616297954650579,0.9830854541805228,0.0006128206038090551,0.9792919897217502,1
synch,outer_3,greedy,4,0.05,0.01,3,5,quantile,0,0.9992229779301655,2.5346779321059563e-05,0.8760875465704403,9.751319885253906e-05,2.441059933196644e-05,0.9992648285325754,2.5706845707835157e-05,0.9991313320377441,1
