dataset,outer,method,depth,lambda,kappa,cv_folds,n_thresholds,thresholds_strategy,min_leaf_node_size,val_r2,val_mse,loss,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
energe_h,outer_3,claritree,4,0.1,0.1,3,615,quantile,0,0.8947483411014114,10.460347193741148,14918.018376380607,0.06429243087768555,10.121073985640663,0.8984875716576213,11.247957510196432,0.8972911986332855,1
energe_h,outer_3,claritree,4,0.1,0.01,3,615,quantile,0,0.9103616298079021,8.91006051754028,11923.765690558257,0.000164031982421875,8.578155593872834,0.9139627468124204,9.279110442515506,0.9152693890925369,1
energe_h,outer_3,claritree,4,0.1,0.001,3,615,quantile,0,0.9122398866888326,8.724050043965939,11383.534446261127,0.00014972686767578125,8.416293382950053,0.9155861937026367,9.043697391062146,0.9174190231322225,1
energe_h,outer_3,claritree,4,0.1,0.0001,3,615,quantile,0,0.912384311074708,8.709763787722883,11311.690024014411,0.00014972686767578125,8.408960716725655,0.9156597389366424,9.038933238198826,0.917462526179747,1
energe_h,outer_3,claritree,4,0.1,1e-05,3,615,quantile,0,0.9123937596712408,8.708831264825541,11304.02792370006,0.0001423358917236328,8.408858858234629,0.9156607605577457,9.039523269748752,0.9174571384075042,1
energe_h,outer_3,claritree,4,0.08,0.1,3,615,quantile,0,0.8947483411014114,10.460347193741148,13691.673858214752,0.08663797378540039,10.121073985640663,0.8984875716576213,11.247957510196432,0.8972911986332855,1
energe_h,outer_3,claritree,4,0.08,0.01,3,615,quantile,0,0.9103616298079021,8.91006051754028,10697.421172392402,0.0463712215423584,8.578155593872834,0.9139627468124204,9.279110442515506,0.9152693890925369,1
energe_h,outer_3,claritree,4,0.08,0.001,3,615,quantile,0,0.9122398866888326,8.724050043965939,10157.189928095271,0.025935888290405273,8.416293382950053,0.9155861937026367,9.043697391062146,0.9174190231322225,1
energe_h,outer_3,claritree,4,0.08,0.0001,3,615,quantile,0,0.912384311074708,8.709763787722883,10085.345505848556,0.024196624755859375,8.408960716725655,0.9156597389366424,9.038933238198826,0.917462526179747,1
energe_h,outer_3,claritree,4,0.08,1e-05,3,615,quantile,0,0.9123937596712408,8.708831264825541,10077.683405534204,0.01758408546447754,8.408858858234629,0.9156607605577457,9.039523269748752,0.9174571384075042,1
energe_h,outer_3,claritree,4,0.05,0.1,3,615,quantile,0,0.9075997677150006,9.169846539610898,11852.157080965972,0.13309931755065918,10.121073985640663,0.8984875716576213,11.247957510196432,0.8972911986332855,1
energe_h,outer_3,claritree,4,0.05,0.01,3,615,quantile,0,0.9434743771323246,5.585483474389398,8693.622648755236,0.07532501220703125,3.302386451694954,0.9668776981067285,2.5967797746928194,0.9762879493605618,2
energe_h,outer_3,claritree,4,0.05,0.001,3,615,quantile,0,0.9450347622132483,5.432646738505064,8195.19206082721,0.06898140907287598,3.2579922172215743,0.9673229637526657,2.615175274411282,0.9761199739992652,2
energe_h,outer_3,claritree,4,0.05,0.0001,3,615,quantile,0,0.9452386906119266,5.412637106552644,8138.304224810623,0.06892251968383789,3.251274778194082,0.9673903383760396,2.6246004698526946,0.9760339094381609,2
energe_h,outer_3,claritree,4,0.05,1e-05,3,615,quantile,0,0.945256482012291,5.410892651721201,8131.798678828805,0.06136608123779297,3.2509474406911343,0.9673936215083296,2.6271350424379682,0.9760107654218384,2
energe_h,outer_3,claritree,4,0.03,0.1,3,615,quantile,0,0.959894973823389,3.9872347197047042,8933.627983110508,0.1905217170715332,3.845952252578496,0.9614258375146764,3.3904614853257407,0.9690405804856445,3
energe_h,outer_3,claritree,4,0.03,0.01,3,615,quantile,0,0.9650937598364977,3.4689691506093276,6240.933612423528,0.0990607738494873,3.302386451694954,0.9668776981067285,2.5967797746928194,0.9762879493605618,2
energe_h,outer_3,claritree,4,0.03,0.001,3,615,quantile,0,0.9655967003962521,3.419655096490814,5742.503024495502,0.07730484008789062,3.2579922172215743,0.9673229637526657,2.615175274411282,0.9761199739992652,2
energe_h,outer_3,claritree,4,0.03,0.0001,3,615,quantile,0,0.9656801176430402,3.4114433767471333,5685.615188478915,0.0765070915222168,3.251274778194082,0.9673903383760396,2.6246004698526946,0.9760339094381609,2
