dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_max,outer_0,streed_s,4,20,3,0.1,0.1,0.0,0.7004413822395144,2.913705443854674,44.21195960044861,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.1,0.01,0.0,0.7004413822395144,2.913705443854674,47.814860343933105,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.1,0.001,0.0,0.7004413822395144,2.913705443854674,49.332839250564575,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.1,0.0001,0.0,0.7004413822395144,2.913705443854674,47.345715284347534,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.1,1e-05,0.0,0.7004413822395144,2.913705443854674,53.516292333602905,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.08,0.1,0.0,0.7004413822395144,2.913705443854674,599.7407732009888,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.08,0.01,0.0,0.7004413822395144,2.913705443854674,599.742794752121,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.08,0.001,0.0,0.7004413822395144,2.913705443854674,599.7446224689484,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.08,0.0001,0.0,0.7004413822395144,2.913705443854674,599.7361443042755,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.08,1e-05,0.0,0.7004413822395144,2.913705443854674,599.7355031967163,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.05,0.1,0.0,0.7004413822395144,2.913705443854674,599.732828617096,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.05,0.01,0.0,0.7004413822395144,2.913705443854674,599.7277953624725,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.05,0.001,0.0,0.7004413822395144,2.913705443854674,599.7196230888367,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.05,0.0001,0.0,0.7004413822395144,2.913705443854674,599.7226865291595,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.05,1e-05,0.0,0.7004413822395144,2.913705443854674,599.7250988483429,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.03,0.1,0.0,0.7004413822395144,2.913705443854674,599.7280397415161,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.03,0.01,0.0,0.7004413822395144,2.913705443854674,599.7227973937988,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.03,0.001,0.0,0.7004413822395144,2.913705443854674,599.7274193763733,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.03,0.0001,0.0,0.7004413822395144,2.913705443854674,599.7270481586456,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.03,1e-05,0.0,0.7004413822395144,2.913705443854674,599.7226054668427,2.9112827081566346,0.700945362064257,2.954948482191937,0.6925684572321718,1
temperature_max,outer_0,streed_s,4,20,3,0.01,0.1,0.0,0.7401592054975188,2.527856311354498,599.7257158756256,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.01,0.01,0.0,0.7401592054975188,2.527856311354498,599.7265527248383,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.01,0.001,0.0,0.7401592054975188,2.527856311354498,599.7258808612823,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.01,0.0001,0.0,0.7401592054975188,2.527856311354498,599.7204732894897,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.01,1e-05,0.0,0.7401592054975188,2.527856311354498,599.7156763076782,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.008,0.1,0.0,0.7579805958816022,2.3542855619069893,599.7270097732544,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.008,0.01,0.0,0.7579805958816022,2.3542855619069893,599.7270693778992,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.008,0.001,0.0,0.7558108844848542,2.3758470488652903,599.724217414856,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.008,0.0001,0.0,0.7579805958816022,2.3542855619069893,599.7293639183044,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.008,1e-05,0.0,0.7579805958816022,2.3542855619069893,599.7275440692902,2.5960453968938246,0.7333273700772228,2.60641375286495,0.7288298574531599,3
temperature_max,outer_0,streed_s,4,20,3,0.005,0.1,0.0,0.7603309530631307,2.331558560536021,599.7304902076721,2.3570993880491677,0.7578725342967689,2.438548340773585,0.746294501228717,7
temperature_max,outer_0,streed_s,4,20,3,0.005,0.01,0.0,0.7573442215684704,2.3612391771685313,599.7248933315277,2.3570993880491677,0.7578725342967689,2.438548340773585,0.746294501228717,7
