dataset,outer,method,depth,n_thresholds,cv_folds,cost_complexity,ridge_penalty,lasso_penalty,val_r2,val_mse,train_time_s,train_mse,train_r2,test_mse,test_r2,n_leaves
temperature_min,outer_0,streed_s,4,20,3,0.1,0.1,0.0,0.7858546349092791,1.3018355575538267,46.33055758476257,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.1,0.01,0.0,0.7858546349092791,1.3018355575538267,51.348106384277344,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.1,0.001,0.0,0.7858546349092791,1.3018355575538267,56.20031023025513,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.1,0.0001,0.0,0.7858546349092791,1.3018355575538267,57.34861421585083,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.1,1e-05,0.0,0.7858546349092791,1.3018355575538267,59.07004356384277,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.08,0.1,0.0,0.7858546349092791,1.3018355575538267,44.698721408843994,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.08,0.01,0.0,0.7858546349092791,1.3018355575538267,46.96100997924805,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.08,0.001,0.0,0.7858546349092791,1.3018355575538267,49.786266803741455,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.08,0.0001,0.0,0.7858546349092791,1.3018355575538267,49.703513383865356,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.08,1e-05,0.0,0.7858546349092791,1.3018355575538267,47.51314353942871,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.05,0.1,0.0,0.7858546349092791,1.3018355575538267,599.7301607131958,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.05,0.01,0.0,0.7858546349092791,1.3018355575538267,599.7190203666687,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.05,0.001,0.0,0.7858546349092791,1.3018355575538267,599.7265467643738,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.05,0.0001,0.0,0.7858546349092791,1.3018355575538267,599.7259695529938,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.05,1e-05,0.0,0.7858546349092791,1.3018355575538267,599.7226750850677,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.03,0.1,0.0,0.7858546349092791,1.3018355575538267,599.7189934253693,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
temperature_min,outer_0,streed_s,4,20,3,0.03,0.01,0.0,0.7858546349092791,1.3018355575538267,599.71750831604,1.3007878684402512,0.7859857386388606,1.3982329788764134,0.7882517016537033,1
